NaN,5180,949.61,7033,3012.84,5722,5126,38633.387755102,2517.8,599.7,21183,7717.08,35908,28835,3982,1422,3400.96,2259.88,1969.91,23369,880,548.88,525,243,562,9730,11472.45,12521.4285714286,4103,4521,2938,11534,1111,2432.72,24116.33
NaN,4993,927.13,6942,3032.14,5616,5170,38042.2448979592,2452.8,600.3,20662,7772.69,33879,27761.67,3948,1397,3317.57,2135.6,1954.48,22771,891,551.41,540,234,537,9588,11455.08,12403.0612244898,3913,4493,2799,11615,1091,2418.59,23567.98
NaN,5026,930.78,6898,3065.02,5420,5162,38246.0510204082,2456.9,610.4,20365,7874.89,33135,26853,3957,1392,3329.81,2067.73,1947.47,22656,913,539.92,552,230,534,9508,11446.02,12405.1020408163,3846,4540,2769,11721,1089,2426.13,23081.37
NaN,5276,965.29,6946,3153.52,5396,5084,38717.4387755102,2515.1,640.3,20176,8030.42,33638,26392,3991,1437,3385.8,2060.49,1943.54,22990,962,546.78,578,233,548,9579,11600.27,12551.0204081633,3855,4610,2838,12036,1116,2455.02,22975.42
NaN,5634,1006.81,7115,3291.4,5468,5253,39982.5714285714,2682.4,654.2,20339,7972.06,34693,26592,4025,1518,3553.93,2080.16,1939.31,23855,1009,553.75,613,249,574,9792,11820.92,12718.3673469388,3852,4633,3032,12368,1179,2534.5,22512.32
NaN,6152,1134.86,7441,3664.43,5602,5465,41850.0204081633,2916,719.5,20899,8165.13,35194,28599.33,4350,1485,3834.13,2139.38,1941.96,24505,1091,574.25,683,309,633,10145,11996.4,13048.9795918367,3895,4835,3269,12990,1281,2680.05,21980.06
NaN,6569,1282.36,7825,3880.14,5810,5970,45462.5816326531,3214.2,792.1,20909,8324.43,37875,31206.67,4810,1623,4100.65,2221.75,1952.66,26166,1196,511.17,758,345,726,10708,12445.36,14138.7755102041,3814,4916,3685,13537,1425,2902.38,23334.83
NaN,7005,1365.08,8414,3954.39,6061,6439,48446.0306122449,3457.7,828,22440,8394.82,40502,34342,5243,1781,4303.74,2461.4,1957.06,28375,1242,601.19,796,377,788,11266,12877.86,15148.9795918367,4137,4910,3965,13743,1514,3059,25200.15
NaN,7367,1390.96,8788,3898.7,6200,6794,50701.6530612245,3582.1,835.3,23991,8322.89,42455,35875.33,5569,1895,4443.27,2733.71,1967.07,29912,1254,641.75,807,387,822,11579,13069.67,15673.4693877551,4471,4837,4142,13806,1598,3168.74,26460.56
NaN,7555,1378.36,9026,3837.27,6205,6948,52822.0204081633,3618.5,832.4,24650,8261.94,44257,36051.67,5635,1983,4477.28,2916.62,1988.89,30388,1257,664.12,797,390,836,11816,13024.18,15778.5714285714,4717,4861,4022,13776,1646,3158.32,27275.38
NaN,7206,1363.22,9016,3762.97,6303,6725,52192.2142857143,3603.9,818.5,25065,8200.73,45881,35760.67,5488,1974,4410.64,3010.89,2013.84,29930,1250,683.13,792,383,838,12044,12782.95,15674.4897959184,4924,4834,4042,13548,1617,3043.26,27076.05
NaN,6978,1347.95,8777,3680.18,6302,6653,49895.8673469388,3572.4,813.8,25469,8135.76,42237,36114.33,5083,1856,4331.88,3081.85,2020.64,27990,1236,664.43,786,373,840,12061,12529.83,15707.1428571429,4928,4782,3915,13410,1549,2955.07,27220.74
NaN,6885,1325.75,8671,3666.95,6254,6617,48791.2448979592,3530.4,812.1,25254,8083.99,40222,35617.67,4783,1750,4280,3028.06,2032,27091,1217,634.77,773,365,824,12022,12450.09,15450,4779,4783,3811,13368,1466,2881.39,27267.78
NaN,6828,1338.52,8388,3707.67,6250,6723,47905.5918367347,3532.9,810.7,24097,8095.54,38820,35523,4695,1670,4273.33,2925.79,2012.09,26932,1209,611.68,771,362,797,12044,12381.4,15062.2448979592,4631,4828,3700,13577,1428,2869.86,27011.42
NaN,6915,1364.24,8540,3846.44,6328,6740,47586.0918367347,3633,824.1,23607,8273.57,38069,36567.67,4715,1647,4320.75,2859.76,1931.9,26888,1215,662.66,781,366,784,12153,12532.13,14961.2244897959,4507,4928,3652,14061,1412,2884.13,26938.94
NaN,7259,1404.07,8694,4012.41,6299,6622,49204.0714285714,4008.3,846.6,23501,8568.05,38883,39543,4909,1678,4425.56,2889.61,2025.61,27431,1242,659.27,810,362,787,12657,12581.02,15247.9591836735,4539,5122,3747,14738,1427,2915.02,26815.12
NaN,7754,1487.32,8812,4528.92,6015,6858,51055.5306122449,4128.4,918,23704,9204.02,42095,43439,5489,1806,4679.47,2962.31,2026.77,29442,1366,699.92,864,385,895,12839,12841.63,16610.2040816327,4616,5877,4276,15225,1485,3059.13,28288.03
NaN,7551,1566.38,9211,4562.18,6267,7136,52964.6836734694,4094,911,24553,9198.32,46424,46427.33,5740,2021,4824.25,3060.17,2037.97,34222,1391,747.76,862,389,972,13188,13433.11,17582.6530612245,4791,6164,4713,14829,1616,3162.41,30030.46
NaN,7045,1517.35,9362,4263.92,6084,6890,51384.5,3824,864.4,27546,8729.07,44994,48835.33,5505,2001,4597.33,3306.94,2054.4,33559,1300,746.66,806,387,950,13122,13507.64,17185.7142857143,5639,5844,4704,14231,1555,3097.8,29518.93
NaN,6612,1414.56,8914,4000.46,5831,6579,48848.8163265306,3553.9,799.8,28144,8760.91,42353,46476,5080,1869,4317.74,3226.72,2058.25,31583,1154,705.4,715,364,892,12531,13278.7,16248.9795918367,5531,5365,4454,13364,1440,2951.65,28652.43
NaN,6549,1280.41,8623,3700.47,5640,6386,46713.9897959184,3256.4,728.1,26664,8733.14,45319,42876.67,4712,1797,4071.13,2993.48,2048.61,29482,1026,668.81,630,330,818,11872,12971.78,15089.7959183673,5285,4972,4107,12606,1367,2791.66,28309.32
NaN,6259,1142.36,8166,3336.56,5491,6114,43616.8571428571,2987.2,664.7,24895,8294.02,44714,38146.33,4344,1625,3849.84,2689.9,2038.28,26879,952,684.03,568,296,731,11075,12428.64,13981.6326530612,4966,4659,3814,12114,1279,2669.61,26647.91
NaN,5897,1026.36,7698,3126.35,5778,5881,41180.9387755102,2820.7,632.2,23231,8011.1,39989,33009,4051,1433,3613.74,2437.31,2012.15,24258,889,659.92,533,264,637,10431,12024.24,13286.7346938776,4589,4489,3470,11894,1217,2624.02,24965.55
NaN,5699,956.83,7363,3034.49,5886,5969,39515.4489795918,2687.3,618.6,22068,7853.31,38975,29742,3903,1446,3486.65,2241.4,1985.84,22736,875,620.12,525,239,570,10013,11803,12876.5306122449,4346,4388,3112,11897,1148,2524.79,23528.66
NaN,5497,918.15,7142,2950.81,5899,5838,38487.806122449,2618.4,611.5,21299,7884.82,36838,29037.67,3849,1396,3381.45,2130.66,1958.68,22343,870,633.93,529,223,530,9906,11757.12,12770.4081632653,4138,4411,2873,11965,1135,2469.78,22938
NaN,5484,904.25,7110,2964.65,5908,5775,38268.112244898,2627.3,617.1,21059,8028.57,35226,28516.33,3842,1391,3371.8,2054.25,1949.09,22346,889,637.37,548,218,513,9879,11816.66,12727.5510204082,4032,4496,2771,12136,1131,2482.25,22685.51
NaN,5829,909.43,7237,3169.92,5941,5869,38565.8163265306,2717.1,647.7,21011,8410.71,36132,28029,3965,1426,3482.46,2021.82,1947.56,22750,954,559.38,576,218,519,9991,11934.14,13041.8367346939,4034,4677,2789,12990,1155,2583.41,22433.21
NaN,6975,989.21,7828,3566.99,6011,6345,39292.5918367347,2990.6,770.5,21574,9430.19,39945,28165.33,4361,1466,3882.2,2022.59,1942.99,25075,1184,622.77,701,226,556,10447,12397.83,13961.2244897959,4085,5335,2921,14887,1257,2760.96,22595.89
NaN,8487,1159.8,9073,3921.27,6422,7607,40401.8367346939,3731,887.8,24148,9932.8,47318,30297.67,4897,1755,4702.08,2122.11,1913.27,30920,1368,756.85,841,259,622,11896,13903.86,16715.306122449,4186,6020,3473,16420,1551,3183.59,23103.79
NaN,9078,1339.07,10108,4098.41,7233,8033,42011.0408163265,4377.8,977.5,27938,10070.67,51238,37994,5403,1974,5062.65,2421.36,1945.33,36714,1481,856.46,935,303,680,13775,15004.58,18840.8163265306,4684,6376,3962,16880,1744,3450.13,25055.69
NaN,9343,1447.71,10423,4130.74,7538,8166,45273.5714285714,4594.2,1019.8,29584,10014.61,52363,46008,5800,2091,5158.35,3003.03,1990.1,41306,1532,896.98,998,331,733,14734,15638.6,20027.5510204082,5042,6498,4235,16793,1803,3600.74,29772.89
NaN,9390,1494.25,10675,4018.22,7534,8309,48308.8571428571,4640,1016,30357,9874.5,53135,47539.67,5974,2141,5226.55,3305.85,2028.1,42483,1549,901.66,1004,343,758,14981,15526.18,20508.1632653061,5668,6530,4344,16684,1810,3645.55,32591.39
NaN,9648,1483.53,10822,3981.23,7667,8208,50647.5408163265,4711,1010.3,30855,9770.15,53190,46760.67,6163,2129,5191.25,3427.7,2071.68,42570,1539,906.47,984,343,767,14812,15025.5,20428.5714285714,5880,6432,4327,16524,1812,3551.88,33513.92
NaN,9675,1490.93,10915,3956.37,7805,8290,53086.612244898,4662.4,993.4,31290,9711.81,53615,44594,6322,2174,5184.96,3432.44,2093.04,42502,1524,940.03,943,344,770,14698,14738.39,20790.8163265306,5988,6359,4288,16228,1874,3541.32,34390.23
NaN,9258,1467.99,10626,4007.64,7297,8370,52529.5714285714,4566.2,1023,31716,9670.86,53341,42757.67,6385,2163,5204.01,3473.35,2116.27,40629,1550,931.91,963,345,769,14461,14292.9,20833.6734693878,6119,6397,4267,16099,1873,3597.6,32933.64
NaN,9222,1463.01,10628,4000.88,7344,8268,50643.806122449,4517.8,1015.1,31802,9536.26,52083,41573,6157,2107,5177.91,3513.78,2123.16,40796,1530,883.89,956,343,750,14592,14125.82,20844.8979591837,5867,6366,4199,15925,1864,3588.67,33673
NaN,9098,1487.65,10479,3999.97,7218,8088,49475.5714285714,4396.4,1008.5,31056,9371.14,50808,40404.67,5848,2030,5154.15,3473.43,2113.86,42173,1491,886.54,930,342,741,14631,13954.45,20491.8367346939,5992,6245,4081,15780,1751,3526.42,34361.88
NaN,9023,1480.5,10355,3989.88,7121,8227,49000.306122449,4212.8,978.8,30630,9293.13,49485,40436.33,5676,1959,5171.24,3467.59,2115.49,42540,1448,861.32,911,336,730,14680,13915.99,20191.8367346939,6104,6201,4062,15584,1688,3473.02,34020.66
NaN,8965,1456.32,10347,3975.27,6983,8202,48952.5306122449,4274.6,945,30565,9350.85,48194,41464.67,5633,1930,5140.36,3508.62,2112.89,42819,1399,838.03,868,333,729,14824,13848.22,19797.9591836735,6203,6247,4140,15746,1653,3431.44,33648.94
NaN,9076,1444.03,10423,4155.05,6798,8131,50611.6428571429,4468.3,941.4,30735,9434.33,48004,45369.33,5677,1940,5135.82,3580.91,2098.81,41649,1400,799.77,871,337,734,14983,13873.54,19827.5510204082,6200,6384,4225,16292,1631,3422.59,32767.08
NaN,9443,1550.92,10414,4578.89,6984,8118,52919,4472.4,1000,30468,10074.33,50889,49156,6170,2049,5287.04,3676.51,2075.95,41556,1500,780.6,935,368,815,14604,14009.77,20598.9795918367,5928,6964,4607,16824,1702,3509.71,32869.86
NaN,9110,1627.54,10671,4534.45,7258,8403,55549.4285714286,4517.7,996.5,30773,10045.67,54001,52028.33,6413,2304,5426.42,3690.77,2073.95,45280,1508,873.39,932,394,874,15018,14640.94,21272.4489795918,5974,7098,4947,16305,1835,3626.89,33495.61
NaN,8351,1572.87,10564,4238.65,6996,8034,53643.4183673469,4222.3,954.5,33081,9527.78,50028,54036.67,6081,2253,5193.22,3807.48,2085.04,43448,1396,848.71,882,386,852,14816,14539.11,20520.4081632653,6645,6668,4832,15499,1773,3512.06,32754.99
NaN,7604,1490.49,9900,4008.42,6541,7468,50906.2448979592,3900.2,860.7,32369,9467.66,46676,50744.33,5459,2097,4802.32,3675.03,2081.42,39981,1223,773.8,773,367,811,13986,14168.06,19110.2040816327,6421,5945,4617,14428,1601,3281.38,31630.73
NaN,7222,1335.05,9577,3740.4,6225,6947,48664.3571428571,3538.8,768.1,29065,9234.36,49140,45924.33,5136,1964,4512.92,3403.8,2073.18,35924,1080,693.92,671,344,837,12925,13635.44,17388.7755102041,6021,5445,4278,13557,1495,3089.59,31218.1
NaN,6679,1195.48,9093,3384.93,5828,6569,45376.2551020408,3311,706.8,26628,8774.42,47848,40062,4730,1740,4346.51,3019.51,2052.55,32551,991,622.95,603,319,768,12036,13004.07,16098.9795918367,5536,5095,3956,13018,1344,2938.83,29692.88
NaN,6293,1067.3,8419,3172.76,6022,6276,43305.7755102041,2960.2,671.9,25205,8375.23,42645,34136.67,4441,1512,4076.34,2660.11,2023.81,29196,950,602.94,567,287,658,11222,12459.27,15140.8163265306,5056,4903,3556,12776,1273,2870.2,27491.91
NaN,6156,988,8038,3076.83,6044,6277,41827.0102040816,2828.4,654.3,23916,8193.14,41420,30594.67,4320,1455,3894.76,2463.59,1999.96,27445,935,597.2,552,256,582,10664,12200.3,14556.1224489796,4735,4795,3209,12791,1228,2746.65,26380.02
NaN,6020,954.98,7835,3038.39,5937,6183,41154.6734693878,2795.8,653.7,23075,8157.45,39401,29611,4241,1456,3692.07,2315.29,1972.31,26448,933,573.52,548,238,547,10410,12136.74,14107.1428571429,4538,4824,2979,12825,1199,2695.78,25591.89
NaN,5966,939.31,7741,3054.26,5887,6072,41449.4489795918,2810,659.1,22755,8228.64,38111,29100.67,4195,1440,3669.7,2214.33,1958.8,26062,942,559.25,558,232,529,10282,12197.54,14232.6530612245,4395,4885,2850,13006,1200,2701.8,24984
NaN,6244,953.15,7882,3195.88,5886,6162,43131.5816326531,2875.9,690.2,22757,8567.53,38405,28662.33,4294,1440,3775.57,2179.36,1951.95,26424,1010,587.47,589,233,538,10328,12326.66,14341.8367346939,4412,5043,2877,13771,1217,2769.99,24762.88
NaN,7231,1031.35,8284,3612.88,6062,6620,48163.4795918367,3109.2,818.6,23126,9432.93,41753,28651.33,4646,1480,4110.52,2182.37,1951.32,28090,1228,606.98,715,244,572,10726,12764.19,14970.4081632653,4421,5524,3122,15730,1336,2930.78,24809.06
NaN,8683,1198.7,9460,3975.83,6593,7854,58732.4285714286,3839.4,941.5,25203,10017.29,48932,30887.33,5063,1803,4845.19,2252.62,1953.63,33608,1405,690,838,273,636,12087,14112.31,17260.2040816327,4507,6236,3579,17167,1599,3337.21,25232.1
NaN,9386,1390.71,10531,4104.58,7313,8349,65539.2551020408,4457.3,1031.1,28871,10037.33,52852,37767,5498,2014,5164.58,2547.96,1960.14,38587,1510,750.09,928,316,688,14014,15427.5,18994.8979591837,4880,6516,4059,17430,1792,3577.26,26622.33
NaN,9644,1495.03,10642,4160.65,7638,8519,68058.9081632653,4591.6,1069.4,30261,10038.84,53853,45920,5956,2114,5238.79,3149.96,1997.79,43074,1549,784.55,974,337,743,14930,15845.74,19960.2040816327,5259,6522,4314,17149,1849,3687.88,30760.37
NaN,9725,1529.08,10852,4110.81,7582,8700,68606.9795918367,4575.7,1062.4,31092,9975.18,54366,47444.67,6158,2126,5329.11,3425.41,2055.15,44086,1543,807.87,974,346,782,15237,15619.26,20277.5510204082,5876,6468,4347,16866,1864,3739.9,33239.32
NaN,10004,1496.18,10843,4053.19,7700,8671,69688.7346938776,4614.6,1063.7,31614,9907.89,54352,46319.33,6353,2089,5376.33,3477.31,2092.82,43718,1537,822.02,954,347,796,15091,15320.45,20048.9795918367,6032,6386,4355,16650,1893,3679.53,33920.26
NaN,10147,1484.13,10856,3965.44,7828,8723,70657.4183673469,4533.3,1048.1,31953,9801.91,54770,44892,6521,2136,5403.14,3456.59,2099.41,43441,1518,828.83,915,346,805,15012,15046.32,20161.2244897959,6124,6235,4307,16386,1872,3665.96,34572.81
NaN,9807,1468.8,10590,3990.84,7278,8720,70032.3163265306,4434.4,1072.9,32514,9674.61,54230,43853,6469,2130,5406.7,3484.07,2107.5,40932,1530,818.94,947,345,792,14642,14789.41,20227.5510204082,6252,6286,4289,16260,1878,3741.7,32712.69
NaN,9804,1443.79,10545,4016.19,7422,8537,69216.3469387755,4541.9,1067.8,32779,9586.54,52932,42968.33,6184,2096,5361.97,3516.07,2109.04,40353,1512,804.37,944,338,774,14584,14687.7,20120.4081632653,6007,6223,4195,16122,1886,3724.85,33488.52
NaN,9704,1474.81,10457,4057.26,7238,8313,68298.8469387755,4394.7,1064.7,31643,9561.59,51670,41788.33,5875,2040,5338.75,3440.2,2081.09,41711,1493,783.92,934,333,776,14477,14592.86,19671.4285714286,6133,6176,4117,15955,1807,3660.99,34205.31
NaN,9570,1461.44,10329,4038.38,7100,8411,67460.3469387755,4324.6,1034.9,31120,9582.71,50285,41345,5707,1989,5353.17,3424.54,2078.69,42395,1446,785.11,919,328,760,14514,14237.07,19531.6326530612,6328,6125,4066,15844,1764,3627.35,33921.24
NaN,9455,1449.47,10300,4117.86,6942,8310,65703.0612244898,4234.4,1008.8,31118,9617.59,49074,42146.67,5716,2001,5311.01,3471.16,2099.68,42767,1401,779.05,890,327,759,14608,13976.83,19273.4693877551,6339,6161,4130,16233,1754,3608.93,33633.05
NaN,9436,1447.55,10483,4343.96,6832,8140,65598.2959183674,4435.6,1013.5,31207,9619.6,49093,45360.33,5771,2026,5330.23,3571.44,2085.79,42049,1400,779.49,902,331,768,14834,14145.62,19187.7551020408,6278,6260,4304,16686,1724,3604.37,32884.29
NaN,9564,1563.95,10568,4706.09,7014,8133,66539.0510204082,4475.7,1059.2,30938,10219.54,51977,48610,6282,2156,5448.76,3669.62,1988.94,42135,1508,787.1,959,367,858,14536,14429.4,20205.1020408163,6065,6943,4774,17106,1787,3674.79,33185.97
NaN,9102,1679.23,10700,4615.38,7285,8523,69474.7755102041,4530.2,1032.3,31274,10154.21,55219,51435.33,6446,2368,5516.61,3666.88,2068.23,45377,1513,803.04,952,392,913,14969,14829.2,21476.5306122449,6086,7088,5066,16589,1873,3737.37,33592.82
NaN,8530,1608.79,10517,4307.12,6952,8199,66405.1734693878,4244.8,979.2,33708,9575.96,51164,53002.67,6033,2299,5260.23,3847.21,2082.86,43631,1418,771.76,888,383,879,14795,14719.25,20825.5102040816,6752,6667,4955,15625,1814,3636.97,32813.03
NaN,7875,1521.49,9899,4050.51,6548,7617,61595.5,3916.6,882.6,32868,9523.1,47639,49628.33,5487,2134,4861.31,3745.52,2085.86,40064,1237,734.56,783,366,843,13875,14392.44,19348.9795918367,6474,6036,4711,14515,1646,3388.95,31622.72
NaN,7482,1371.83,9604,3743.3,6371,7127,56825.6530612245,3574.9,787.1,29659,9294.1,49823,44695.67,5101,1992,4551.72,3449.14,2079.9,35875,1101,690.02,683,349,873,12810,13930.56,17660.2040816327,6013,5465,4429,13684,1536,3188.6,31208.88
NaN,6875,1226.39,9189,3395.6,6144,6705,52272.2346938776,3202.9,719.3,27006,8875.18,48504,38822,4680,1783,4383.36,3048.56,2055.44,32249,1008,655.51,609,333,807,11900,13237.18,16280.612244898,5613,5119,4028,13193,1414,3031.41,29604.51
NaN,6562,1106.9,8645,3181.86,6310,6449,49150.1836734694,2988.2,687,25635,8590.33,43381,33047,4415,1625,4129.74,2683.41,2028.97,29290,982,620.01,569,317,694,11046,12615.56,15284.693877551,5091,5010,3687,13014,1334,2923.39,27588.06
NaN,6419,1014.9,8202,3111.41,6114,6436,47334.0714285714,2920.7,672.9,24253,8482.51,42132,29632.33,4296,1545,3953.03,2471.85,1998.31,27463,960,610.22,552,293,612,10491,12381.49,14639.7959183673,4792,4876,3317,13018,1245,2813.7,26418.62
NaN,6244,967.55,7983,3112.66,5952,6303,46543.4285714286,2868.2,664.7,23443,8430.03,39894,28927.33,4225,1488,3749.76,2327.95,1976.42,26700,960,588.58,546,271,574,10219,12282.26,14339.7959183673,4587,4792,3058,13079,1242,2753.94,25633.06
NaN,6175,953.39,7887,3126.25,5961,6218,46791.5612244898,2887.3,667.7,23063,8513.02,38404,28492,4199,1474,3700.96,2228.04,1967.13,26230,967,584.03,554,256,562,10143,12362.51,14428.5714285714,4433,4832,2946,13343,1244,2748.02,25131.12
NaN,6467,966.24,7960,3284.99,5799,6298,48279,2925.9,698.6,23031,8902.47,38884,28221.33,4297,1495,3809.03,2182.83,1958.85,26423,1029,530.42,598,265,570,10187,12515.79,14698.9795918367,4326,5041,2975,14177,1269,2823.85,25026.59
NaN,7438,1036,8462,3698.39,5914,6793,52364.4795918367,3194,814.9,23390,9953.21,42151,28352,4651,1625,4173.82,2185,1955.08,27932,1257,554.54,729,248,601,10611,13000.2,15351.0204081633,4315,5520,3154,16123,1373,2968.82,25116.08
NaN,8830,1208.38,9590,4046.24,6571,8025,61520.3163265306,3897.4,954.4,25413,10368.55,48964,30384.67,5057,1836,4916.86,2275.02,1957.16,33449,1455,629.9,858,301,685,11950,14328.51,17606.1224489796,4245,6095,3680,17512,1675,3320.39,25574
NaN,9417,1398.51,10681,4164.78,7390,8331,67333.2244897959,4522.7,1041.7,29029,10353.36,53301,37296.67,5498,2038,5183.32,2630.07,1969.32,38834,1573,700.23,960,323,746,13936,15605.78,19469.387755102,4219,6403,4235,17807,1836,3511.18,26767.67
NaN,9430,1495.3,10629,4221.52,7796,8445,68888.1632653061,4642.4,1087.1,30504,10390.46,54057,45386.67,5906,2120,5153.17,3228.18,2004.39,42764,1628,728.32,1015,341,795,14750,16048.06,20511.2244897959,4134,6496,4520,17436,1897,3587.67,30778.09
NaN,9557,1528.64,10740,4136.18,7841,8596,68802.0204081633,4580.4,1083.5,31185,10238.25,54551,46308,6016,2133,5193.23,3485.21,2059.71,44366,1636,733.22,1016,353,829,14919,15751.24,20869.387755102,4514,6431,4654,17231,1900,3615.86,33141.9
NaN,9658,1500.2,10796,4123.79,7985,8595,70188.7653061225,4584.4,1073.8,31685,10107.82,54743,44431.33,6140,2107,5205.25,3548.59,2098.04,44098,1627,746.74,1005,351,844,14588,15395.93,20824.4897959184,4816,6318,4630,16913,1943,3572.65,33701.47
NaN,9686,1502.44,10896,4030.23,8058,8610,71366.5102040816,4543.5,1050.5,32012,9991.73,55245,42447.67,6209,2141,5238.1,3541.01,2106.79,43563,1604,762.66,965,346,847,14322,15021.18,21041.8367346939,5022,6339,4617,16609,1964,3596.01,34486.03
NaN,9410,1488.35,10619,4031.49,7731,8654,70365.0306122449,4422.3,1073.8,32571,9761.15,54944,41248.33,6194,2134,5258.65,3565.03,2118,40955,1620,750.19,986,345,837,14008,14477.58,21221.4285714286,5237,6428,4578,16360,1999,3619.29,32735.87
NaN,9381,1477.07,10551,4024.44,7843,8591,69095.5102040816,4421.8,1062.6,32591,9644.09,53201,40156,6005,2083,5236.52,3598.68,2120.13,40641,1605,732.1,980,340,833,14006,14537.22,21218.3673469388,5281,6374,4499,16072,1952,3630.4,33383.62
NaN,9306,1510.85,10379,4036.09,7546,8415,67859.8367346939,4328.8,1053.4,31529,9629.1,52173,39001,5699,2026,5205.74,3525.97,2106.55,42062,1588,719.91,970,340,830,13929,14402.13,20880.612244898,5080,6282,4414,15934,1849,3637.4,33914.39
NaN,9267,1495.33,10338,4098.99,7363,8664,67051.806122449,4181.4,1024.1,31043,9584.73,50950,38534,5491,1951,5253.26,3494.58,2110.67,42684,1560,708.75,957,341,832,13963,14025.86,20641.8367346939,5001,6242,4364,15795,1779,3631.57,33771.1
NaN,9214,1478.57,10166,4223.67,7250,8662,65963.0204081633,4174.7,1007.5,30974,9597.66,49611,39241.33,5406,1944,5223.14,3516.44,2101.67,43081,1522,695.9,930,338,855,14176,14084.98,20440.8163265306,5014,6245,4454,16064,1708,3632.22,33549.72
NaN,9425,1467.26,10296,4517.01,7153,8615,66225.193877551,4466.3,1011,31105,9797.39,49525,43057.33,5531,1964,5234.02,3609.67,2094.76,42303,1531,740.1,950,345,894,14635,14127.58,20453.0612244898,4988,6463,4626,16634,1716,3627.77,32822.49
NaN,9806,1584.6,10376,4944.55,7358,8557,67520.0102040816,4487.1,1054.5,30720,10447.07,52566,46930.67,6127,2131,5445.83,3714.17,2083.05,42390,1582,787.15,985,379,961,14399,14185.71,21187.7551020408,5066,7105,5042,17161,1827,3744.82,33082.88
